Date,PPPB,ENER,ENER_H,ENER_T,DISPO,DISPO_H,DISPO_T
2022-04-28,101.58162610628158,189459.0,189459.0,0.0,0.8649356889768796,0.888220953248711,0.818079594116128
2022-04-29,97.3643600665741,189413.0,189413.0,0.0,0.881513031579375,0.912667276932367,0.8165671894708015
2022-04-30,97.36283214566201,181063.0,181063.0,0.0,0.8876439708650642,0.9161605871376679,0.8282170147799337
2022-05-01,96.21289615451553,158586.0,158586.0,0.0,0.8735630418175498,0.9161204260285488,0.7839729019248086
2022-05-02,99.80432656710985,186828.0,186828.0,0.0,0.8825165339156125,0.9217348157643238,0.802939285247322
2022-05-03,102.19984618596861,190473.0,189801.0,672.0,0.8776598311143236,0.9146882865817667,0.800012050449916
2022-05-04,99.70448766153332,191168.0,190496.0,672.0,0.8678563135526074,0.9008839637422439,0.800012050449916
2022-05-05,105.56475990592858,192407.0,191735.0,672.0,0.8581505150196804,0.8868132325277422,0.800012050449916
2022-05-06,110.94404853311086,192973.0,192973.0,0.0,0.8799369202462967,0.9191718956431437,0.7969761702105558
2022-05-07,112.70914158757928,182920.0,182728.0,192.0,0.8566203025048377,0.8817861104528044,0.803433093495229
2022-05-08,110.61362783926313,164592.0,164592.0,0.0,0.8764131128080547,0.9233144604027803,0.77503891596039
2022-05-09,99.37317482628865,189481.0,189481.0,0.0,0.8676778100487601,0.9212646747361302,0.7512166726187107
2022-05-10,104.01292463174765,192178.0,192178.0,0.0,0.8688902859683217,0.9192594205285991,0.7596324726612532
2022-05-11,110.04861530672109,196025.0,196025.0,0.0,0.8649770407589265,0.9141580948036131,0.7578761317828095
2022-05-12,98.25434323174314,195721.0,195721.0,0.0,0.8805464071689919,0.9136811282322245,0.8114559122662196
2022-05-13,94.396015293127,194762.0,194762.0,0.0,0.8755147093829347,0.9068132960456098,0.8111518050956003
2022-05-14,96.63461791280466,183519.0,183519.0,0.0,0.8878867974795492,0.9246120067025878,0.8111414784617316
2022-05-15,96.21069036882628,165986.0,165986.0,0.0,0.8376879595826591,0.8811656547637386,0.743619929134898
2022-05-16,99.6681601196261,188922.0,188922.0,0.0,0.8600099812028561,0.9030289205322679,0.7683040070585623
2022-05-17,113.7391182328156,193664.0,190208.0,3456.0,0.8430272612442434,0.8819041655155064,0.7603268778048601
2022-05-18,120.9578652917865,195057.0,184593.0,10464.0,0.8578504307632117,0.878998239250406,0.8170062746904124
2022-05-19,122.17725213702428,194710.0,184246.0,10464.0,0.8636823565952926,0.8873031628192554,0.8170062746904124
2022-05-20,114.12199837163405,195079.0,191899.0,3180.0,0.8577446279027228,0.9036594385432652,0.7578273445361862
2022-05-21,109.26018474933139,187698.0,187698.0,0.0,0.8570009285556182,0.9083585763776423,0.7462056532059401
2022-05-22,96.23701522797354,169932.0,169932.0,0.0,0.8334582933285761,0.8858295843160684,0.7199093272759088
2022-05-23,99.62558869703821,191978.0,191978.0,0.0,0.8560061030196162,0.9298501972764853,0.6916230508681853
2022-05-24,94.99862320189926,193760.0,193760.0,0.0,0.8664797610484396,0.9272798800966128,0.7339329773815819
2022-05-25,93.24261438556748,194228.0,194228.0,0.0,0.865905825859288,0.9146697766736501,0.7614001972305757
2022-05-26,101.22273433000242,194441.0,194441.0,0.0,0.8809723713514246,0.9112655633291945,0.8190667227394755
2022-05-27,98.33205228362341,194314.0,194314.0,0.0,0.9024931049595302,0.9236331615855591,0.8623897977410855
2022-05-28,108.58908888192857,184219.0,184027.0,192.0,0.8721904338459285,0.8809555969141789,0.8606231302287731
2022-05-29,99.97408971285743,166433.0,165761.0,672.0,0.8815103956948195,0.9186228472463828,0.8029566047198734
2022-05-30,95.02484180378354,170475.0,169803.0,672.0,0.8901165609675841,0.9361618901436418,0.7908573675572615
2022-05-31,95.05174846593745,192352.0,191680.0,672.0,0.882420488760899,0.9245970392860772,0.7908676941911302
2022-06-01,115.15165905606624,193753.0,193081.0,672.0,0.8405025684227365,0.8845721176140148,0.7434464904731517
2022-06-02,101.30658081390686,194494.0,193822.0,672.0,0.849160098759339,0.8980275649572558,0.7423430892597077
2022-06-03,100.34587084597032,194073.0,193401.0,672.0,0.8553579059972429,0.9062336936949664,0.7422566573359457
2022-06-04,101.53761769513065,183659.0,182987.0,672.0,0.8683110301384759,0.9242145308224062,0.7437602024239038
2022-06-05,101.44041540449875,166935.0,166263.0,672.0,0.8643250033732999,0.9185242470201016,0.7423408959309364
2022-06-06,100.16185220781,189654.0,188982.0,672.0,0.8623264510223755,0.9030561365187683,0.7731691471538696
2022-06-07,100.45479092684197,192050.0,191378.0,672.0,0.8637058074259754,0.8916032559687164,0.8051412163115931
2022-06-08,126.12070655477899,191442.0,187398.0,4044.0,0.8639224771475958,0.8919656029783453,0.8041654713791244
2022-06-09,102.095243436783,191333.0,190661.0,672.0,0.87395340951606,0.9065915134792151,0.8041817337946655
2022-06-10,102.60861282041903,191390.0,190718.0,672.0,0.8779588375800789,0.9132484141228365,0.8026693291493391
2022-06-11,102.52957744360452,183481.0,182809.0,672.0,0.8650252355946522,0.8926903408702175,0.8041714071607969
2022-06-12,101.19778135156312,165919.0,165247.0,672.0,0.866552664771337,0.8953202225052095,0.8051959393398891
2022-06-13,101.35483907996324,189362.0,188690.0,672.0,0.8773791726423751,0.8998493321359201,0.8324783368362576
2022-06-14,104.43586218865306,191611.0,190939.0,672.0,0.8727100770936764,0.8923948360263916,0.8324783368362576
2022-06-15,102.51251787834342,190898.0,190226.0,672.0,0.8551590851911277,0.8816536502934201,0.7993030091323221
2022-06-16,102.26428675790187,188816.0,188144.0,672.0,0.8578427418000427,0.8826762982388963,0.8061332236596029
2022-06-17,101.35510285660585,188871.0,188199.0,672.0,0.871941740666652,0.9037340742330713,0.805694138439992
2022-06-18,99.73398814464001,180849.0,180177.0,672.0,0.8817942573068203,0.9119364231519225,0.8194743401850142
2022-06-19,98.30208490356792,161046.0,161046.0,0.0,0.8769268845626632,0.9105001911518183,0.8056773068399069
2022-06-20,96.74366265690274,164688.0,164688.0,0.0,0.8831763001220745,0.9144175481236425,0.8175464308226115
2022-06-21,99.52898718301483,184985.0,184313.0,672.0,0.8829440056314475,0.9135597544223127,0.8193830267217507
2022-06-22,102.67469294845534,189428.0,188756.0,672.0,0.8702596811006528,0.9000664421754537,0.8063462613031919
2022-06-23,102.65178765008054,189998.0,189326.0,672.0,0.8522751063049778,0.8826784583648899,0.7879290757028453
2022-06-24,101.59856097551662,188536.0,188536.0,0.0,0.8723112110780199,0.911543085469547,0.7884413417923914
2022-06-25,101.9450168314027,178265.0,178265.0,0.0,0.8597370693384463,0.9018392663473974,0.7691112654956427
2022-06-26,102.66049877947557,159030.0,158358.0,672.0,0.8582289989913304,0.8999049675629573,0.7682574886797325
2022-06-27,102.77122977888739,164622.0,163950.0,672.0,0.8583909941484756,0.8998752703618746,0.7682452918680767
2022-06-28,101.05058580267972,185242.0,185242.0,0.0,0.85412581958323,0.8987194623011728,0.7567402020572607
2022-06-29,101.53812874619858,187430.0,187430.0,0.0,0.8339035512372762,0.8700807212590185,0.7559246419178722
2022-06-30,102.02028927963187,189070.0,189070.0,0.0,0.8479089488404168,0.8679082243371052,0.8076391233387129
2022-07-01,103.11740542700078,186276.0,185604.0,672.0,0.8459980657556078,0.8690477953951945,0.7984183337268838
2022-07-02,102.81874901646955,176629.0,176629.0,0.0,0.8585070237560266,0.8886421752909488,0.7953344105557387
2022-07-03,100.72900888818377,157580.0,157580.0,0.0,0.8607339587498843,0.8915443159798196,0.7953344105557387
2022-07-04,103.45987221012862,162253.0,161581.0,672.0,0.8627212606307113,0.8905937714507441,0.8037502105982812
2022-07-05,104.68080755994878,184324.0,183652.0,672.0,0.8297816599327572,0.8629870998619138,0.7577704260817921
2022-07-06,103.87644968642019,185216.0,184544.0,672.0,0.8179281692732348,0.8432688176994171,0.7637306013776217
2022-07-07,107.98802252763568,188615.0,187943.0,672.0,0.8193296065660203,0.8449769090473077,0.7637306013776217
2022-07-08,104.24308667212188,192477.0,192477.0,0.0,0.8178001835291602,0.8574688184867585,0.7297096280655466
2022-07-09,105.03789182835308,182689.0,182689.0,0.0,0.8228464932674283,0.8520448885154557,0.7605003164666064
2022-07-10,102.0232991510642,165572.0,165572.0,0.0,0.8269464941133994,0.8560953015488943,0.7645984451829749
2022-07-11,109.09799869377993,188567.0,187895.0,672.0,0.8257640263753608,0.8522336617420211,0.768763818987606
2022-07-12,116.56782093234446,189844.0,189071.0,773.0,0.8189287594159881,0.8423693064580207,0.768763818987606
2022-07-13,111.75702008129828,191271.0,186039.0,5232.0,0.8165549205339491,0.8386521955738908,0.7696517468761526
2022-07-14,113.65936187230585,192084.0,191412.0,672.0,0.8206594106018494,0.8462266042355684,0.766064258007776
2022-07-15,106.74683549898866,192319.0,191647.0,672.0,0.8311980963067752,0.8577329336879178,0.7748540936077648
2022-07-16,109.14763428649414,183180.0,182508.0,672.0,0.8317832549269377,0.8603374778209364,0.7702576582998811
2022-07-17,106.84317432909809,166224.0,165552.0,672.0,0.8386197081959925,0.8698277798063635,0.7717213831899964
2022-07-18,119.21974067720866,189085.0,188413.0,672.0,0.8385064659743829,0.8696360250497555,0.7719479999505623
2022-07-19,121.6695018253898,192337.0,191665.0,672.0,0.832652310725636,0.8608572853752101,0.7718666878728565
2022-07-20,105.06721748826945,175397.0,174725.0,672.0,0.8474201825176572,0.876761376367633,0.7828351047909538
2022-07-21,105.55676405353272,192854.0,192182.0,672.0,0.8528216324480972,0.8762073732553392,0.803620680458496
2022-07-22,107.16456915255532,196473.0,195801.0,672.0,0.8569354364846521,0.8808511051968803,0.803620680458496
2022-07-23,105.52724152812935,185678.0,185006.0,672.0,0.8533019016711137,0.8767936039238652,0.8036103538246274
2022-07-24,104.77642938078573,167438.0,166766.0,672.0,0.8499653508925524,0.8856811740150166,0.7715139421538094
2022-07-25,105.2370110488607,190378.0,190378.0,0.0,0.8456998434522593,0.8795950202172585,0.7729822895789791
2022-07-26,119.30411163683654,194155.0,188923.0,5232.0,0.8227720180721231,0.8463383662617892,0.7722302998785268
2022-07-27,109.28792576803095,192336.0,191664.0,672.0,0.8291781960896921,0.8423469415809642,0.803620680458496
2022-07-28,107.8890144644975,193930.0,193258.0,672.0,0.8387628787306696,0.8732769322045757,0.7640054362002671
2022-07-29,108.22101620855764,194306.0,193634.0,672.0,0.8590060877447738,0.8851959229973553,0.8040431726653409
2022-07-30,104.12597351116099,183586.0,182914.0,672.0,0.861966314390118,0.8930582116620123,0.7958043943648778
2022-07-31,103.7975935538716,165217.0,164545.0,672.0,0.8587351657648844,0.8878927589736754,0.796999681907152
2022-08-01,113.58894069524203,187201.0,187201.0,0.0,0.8361511844976567,0.8695681839895111,0.7631126295870583
2022-08-02,143.75869407212394,189729.0,189526.0,203.0,0.8348455789953917,0.8510816020422941,0.8015651111340953
2022-08-03,115.36903227330106,190120.0,190120.0,0.0,0.8207646865821882,0.8441906019298266,0.7706412793449405
2022-08-04,108.49274032152229,190189.0,190189.0,0.0,0.8391083078139896,0.8656941735350161,0.7818794571215394
2022-08-05,107.72978866096074,190211.0,190211.0,0.0,0.847661176051162,0.8844330864369426,0.7677311556007433
2022-08-06,107.09761492591227,181879.0,181879.0,0.0,0.8548132576614237,0.8888977382470015,0.7818691304876708
2022-08-07,107.03299971367376,162472.0,162472.0,0.0,0.8452566020795597,0.8815630866121289,0.7676232544736279
2022-08-08,106.1301490436167,186557.0,186557.0,0.0,0.8491679538996677,0.8803993766464501,0.7823494409306785
2022-08-09,107.08504717455268,187949.0,187949.0,0.0,0.8583299018326546,0.8809268089871101,0.8114266399182456
2022-08-10,107.75537544138776,187930.0,187930.0,0.0,0.8592685610571229,0.8854317637706782,0.8044744572744061
2022-08-11,107.50305735201971,191191.0,191191.0,0.0,0.8692882723368892,0.8970377814200979,0.8109566561091065
2022-08-12,111.11535747758349,192046.0,192046.0,0.0,0.8625588940317507,0.8878209612440434,0.8094010447607121
2022-08-13,106.33705950211782,182734.0,182734.0,0.0,0.8636488421267352,0.8894317857785891,0.8093907380391714
2022-08-14,107.46304540107928,163995.0,163995.0,0.0,0.8460873527942558,0.8760174518241498,0.7818691304876708
2022-08-15,107.47444104646868,167898.0,167898.0,0.0,0.812864655239886,0.8277858450058071,0.7826846906270593
2022-08-16,121.41522764269422,188953.0,184201.0,4752.0,0.8360555438121828,0.8486398670206464,0.8117722162484949
2022-08-17,129.11458867441436,192745.0,187801.0,4944.0,0.8366654749341976,0.8495722384874651,0.8117722162484949
2022-08-18,115.91150472392002,192897.0,192897.0,0.0,0.8588616376681666,0.8816727662027838,0.8117722162484949
2022-08-19,124.01391348983135,191717.0,191717.0,0.0,0.859747395366226,0.8836878827577087,0.8102474944116469
2022-08-20,109.75501542190445,182091.0,182091.0,0.0,0.8750372072573156,0.9049421910317965,0.8117618896146263
2022-08-21,107.14443731342186,163256.0,163256.0,0.0,0.8686239966985332,0.8952103002277231,0.8125563086138112
2022-08-22,134.40916312412574,189445.0,184519.0,4926.0,0.8274984358687961,0.8630694344236852,0.7475820227452649
2022-08-23,133.47977586420075,192490.0,187564.0,4926.0,0.8297074514371511,0.8671531927197714,0.7475820227452649
2022-08-24,169.74594384662936,194118.0,189174.0,4944.0,0.8369836167884595,0.8808900331308296,0.7407030209713605
2022-08-25,197.80753436503747,193098.0,188154.0,4944.0,0.8313037030594849,0.8783155403096256,0.728408634822255
2022-08-26,225.94236657276846,194466.0,189522.0,4944.0,0.8362879014392866,0.8769614633983697,0.7477283844851351
2022-08-27,248.89075413892056,183299.0,178355.0,4944.0,0.8481666012624822,0.8890575099865956,0.7594269970408909
2022-08-28,263.5074894963494,165591.0,160647.0,4944.0,0.8284896290050623,0.8604068072652908,0.7594269970408909
2022-08-29,296.8860095571917,190421.0,185477.0,4944.0,0.8569476485619663,0.8824753421712453,0.8042402784906136
2022-08-30,295.8430062941474,193726.0,181750.0,11976.0,0.8594345991937097,0.8823626550142091,0.8127129969875502
2022-08-31,314.84627654398133,194753.0,180445.0,14308.0,0.8242501665709232,0.8318008963010619,0.8116328151730523
2022-09-01,342.003018919069,194462.0,175307.0,19155.0,0.8330780206024779,0.8489664709686945,0.8018536030026158
2022-09-02,336.2120189926454,195661.0,173549.0,22112.0,0.8301642316117661,0.860256059128446,0.7660073124160448
2022-09-03,289.0903286662476,184532.0,173036.0,11496.0,0.8392439766523818,0.8726528701900683,0.7684154332686038
2022-09-04,209.38447276275642,165505.0,160561.0,4944.0,0.8373795759332491,0.8791417336060544,0.7468317562042741
2022-09-05,180.72420876283803,188989.0,184045.0,4944.0,0.840814767789007,0.8859802635693788,0.7427276917062331
2022-09-06,196.41380733087203,193123.0,187360.0,5763.0,0.8126412504923387,0.8445056018189792,0.7447035751944823
2022-09-07,213.10592502226126,194733.0,188235.0,6498.0,0.7933383819267039,0.8154636367899412,0.7476662173909938
2022-09-08,210.58960173525657,193493.0,187404.0,6089.0,0.7441102877172098,0.8241358947594165,0.5638007975292435
2022-09-09,225.13354389435528,193100.0,188156.0,4944.0,0.7582117434478541,0.8440394221836338,0.5638413751731042
2022-09-10,186.716910465958,184287.0,179343.0,4944.0,0.7786675515516807,0.8658850433502668,0.5820666616025767
2022-09-11,140.4584150605587,165707.0,160763.0,4944.0,0.7846982173800553,0.8677285876531508,0.5978436362240753
2022-09-12,224.27858932910715,189926.0,180985.0,8941.0,0.7768670041161854,0.856254478812498,0.5978539628579439
2022-09-13,284.60996865054983,193338.0,180843.0,12495.0,0.7949665595396078,0.8044920896173218,0.7771958814456897
2022-09-14,348.5039927894304,194520.0,177874.0,16646.0,0.7618113520808191,0.7567885297925891,0.7771958814456897
2022-09-15,381.707096521609,193693.0,174867.0,18826.0,0.7670330326117913,0.7504058251716347,0.8084197192846879
2022-09-16,397.608948981757,193225.0,174981.0,18244.0,0.7842929293756963,0.7760978173192915,0.8070962345894224
2022-09-17,346.76971412686066,185148.0,170787.0,14361.0,0.8279097789796216,0.8378511451710025,0.8102022909163861
2022-09-18,236.0151479873263,165382.0,158095.0,7287.0,0.8420174389965108,0.8596732268776979,0.8053706616071388
2022-09-19,281.51895835206943,188673.0,178988.0,9685.0,0.8631910771959128,0.8899983290044493,0.8073802780964475
2022-09-20,272.3634942570624,190763.0,180827.0,9936.0,0.8572993848368319,0.8818612720233611,0.8069014618988909
2022-09-21,253.76616490858595,190124.0,179880.0,10244.0,0.8521598538580233,0.8745682548245909,0.8068689997838023
2022-09-22,232.3817530637763,188581.0,183637.0,4944.0,0.8458864410600236,0.8667093934240958,0.8045479585549684
2022-09-23,236.7504292961383,190563.0,185811.0,4752.0,0.8550836576861582,0.8784055709925107,0.8078266321789156
2022-09-24,209.89599801175913,181306.0,176554.0,4752.0,0.8589036530812386,0.8835918031462215,0.8091899885967943
2022-09-25,197.31973209010198,162083.0,157331.0,4752.0,0.854777139532483,0.880327185596495,0.8021646250830197
2022-09-26,217.42843466466192,186230.0,181478.0,4752.0,0.8423656114419076,0.8623366450140221,0.8021749517168882
2022-09-27,264.7006184951111,189715.0,184963.0,4752.0,0.8313376370447965,0.8462593245505816,0.8021749517168882
2022-09-28,224.48914119238344,188379.0,183627.0,4752.0,0.8329579625290363,0.8495324811149471,0.8006362736867938
2022-09-29,239.2809469422169,189294.0,184542.0,4752.0,0.831637557974959,0.8475740975739067,0.8003522301797688
2022-09-30,237.02222854979212,188835.0,184083.0,4752.0,0.843360331094626,0.8637035088615296,0.8021749517168882
2022-10-01,256.94842234536793,180978.0,176262.0,4716.0,0.842470516003007,0.8456222999264974,0.841487145861508
2022-10-02,239.26369364173226,162560.0,157808.0,4752.0,0.8464501370164297,0.8518892170962921,0.8401648231431508
2022-10-03,261.47501132749346,187903.0,177197.0,10706.0,0.83639399866316,0.8376606442589329,0.8395258875629197
2022-10-04,251.16135824235957,191154.0,179850.0,11304.0,0.847848368630154,0.8540450248588577,0.8398099310699448
2022-10-05,281.3752133117411,190655.0,178871.0,11784.0,0.8417092151419855,0.8443919786231547,0.8415598054928173
